Computed a variance of 0.210820
=====
Starting experiment.
    learning_rate : 0.1
    |D|           : 5000
    epoch_patience: 100
    results_file  : results.csv
    models_file   : models.csv
=====
            
epoch=3398, mse_train=740708814.011855, mse_validation=294982281.625013
epoch=3399, mse_train=740706631.831647, mse_validation=294981339.194585
epoch=3400, mse_train=740704450.616834, mse_validation=294980397.152856
epoch=3401, mse_train=740702270.366704, mse_validation=294979455.499538
epoch=3402, mse_train=740700091.080553, mse_validation=294978514.234344
epoch=3403, mse_train=740697912.757673, mse_validation=294977573.356985
epoch=3404, mse_train=740695735.397358, mse_validation=294976632.867175
epoch=3405, mse_train=740693558.998903, mse_validation=294975692.764626
epoch=3406, mse_train=740691383.561603, mse_validation=294974753.049051
epoch=3407, mse_train=740689209.084755, mse_validation=294973813.720163
epoch=3408, mse_train=740687035.567656, mse_validation=294972874.777676
epoch=3409, mse_train=740684863.009601, mse_validation=294971936.221304
epoch=3410, mse_train=740682691.409896, mse_validation=294970998.050763
epoch=3411, mse_train=740680520.767826, mse_validation=294970060.265765
epoch=3412, mse_train=740678351.082703, mse_validation=294969122.866026
epoch=3413, mse_train=740676182.353824, mse_validation=294968185.851261
epoch=3414, mse_train=740674014.580486, mse_validation=294967249.221186
epoch=3415, mse_train=740671847.761995, mse_validation=294966312.975517
epoch=3416, mse_train=740669681.897652, mse_validation=294965377.113970
epoch=3417, mse_train=740667516.986763, mse_validation=294964441.636259
epoch=3418, mse_train=740665353.028624, mse_validation=294963506.542106
epoch=3419, mse_train=740663190.022547, mse_validation=294962571.831223
epoch=3420, mse_train=740661027.967834, mse_validation=294961637.503330
epoch=3421, mse_train=740658866.863792, mse_validation=294960703.558143
epoch=3422, mse_train=740656706.709725, mse_validation=294959769.995381
epoch=3423, mse_train=740654547.504944, mse_validation=294958836.814763
epoch=3424, mse_train=740652389.248753, mse_validation=294957904.016005
epoch=3425, mse_train=740650231.940461, mse_validation=294956971.598828
epoch=3426, mse_train=740648075.579386, mse_validation=294956039.562950
epoch=3427, mse_train=740645920.164824, mse_validation=294955107.908091
epoch=3428, mse_train=740643765.696094, mse_validation=294954176.633971
epoch=3429, mse_train=740641612.172506, mse_validation=294953245.740309
epoch=3430, mse_train=740639459.593372, mse_validation=294952315.226826
epoch=3431, mse_train=740637307.958006, mse_validation=294951385.093242
epoch=3432, mse_train=740635157.265716, mse_validation=294950455.339278
epoch=3433, mse_train=740633007.515823, mse_validation=294949525.964656
epoch=3434, mse_train=740630858.707636, mse_validation=294948596.969098
epoch=3435, mse_train=740628710.840477, mse_validation=294947668.352323
epoch=3436, mse_train=740626563.913656, mse_validation=294946740.114054
epoch=3437, mse_train=740624417.926491, mse_validation=294945812.254016
epoch=3438, mse_train=740622272.878299, mse_validation=294944884.771928
epoch=3439, mse_train=740620128.768399, mse_validation=294943957.667515
epoch=3440, mse_train=740617985.596112, mse_validation=294943030.940500
epoch=3441, mse_train=740615843.360753, mse_validation=294942104.590606
epoch=3442, mse_train=740613702.061646, mse_validation=294941178.617557
epoch=3443, mse_train=740611561.698111, mse_validation=294940253.021077
epoch=3444, mse_train=740609422.269466, mse_validation=294939327.800892
epoch=3445, mse_train=740607283.775038, mse_validation=294938402.956723
epoch=3446, mse_train=740605146.214145, mse_validation=294937478.488298
epoch=3447, mse_train=740603009.586115, mse_validation=294936554.395342
epoch=3448, mse_train=740600873.890274, mse_validation=294935630.677578
epoch=3449, mse_train=740598739.125936, mse_validation=294934707.334735
epoch=3450, mse_train=740596605.292436, mse_validation=294933784.366536
epoch=3451, mse_train=740594472.389094, mse_validation=294932861.772712
epoch=3452, mse_train=740592340.415246, mse_validation=294931939.552985
epoch=3453, mse_train=740590209.370210, mse_validation=294931017.707084
epoch=3454, mse_train=740588079.253314, mse_validation=294930096.234736
epoch=3455, mse_train=740585950.063897, mse_validation=294929175.135668
epoch=3456, mse_train=740583821.801278, mse_validation=294928254.409608
epoch=3457, mse_train=740581694.464795, mse_validation=294927334.056285
epoch=3458, mse_train=740579568.053769, mse_validation=294926414.075427
epoch=3459, mse_train=740577442.567539, mse_validation=294925494.466762
epoch=3460, mse_train=740575318.005434, mse_validation=294924575.230019
epoch=3461, mse_train=740573194.366790, mse_validation=294923656.364927
epoch=3462, mse_train=740571071.650931, mse_validation=294922737.871217
epoch=3463, mse_train=740568949.857203, mse_validation=294921819.748618
epoch=3464, mse_train=740566828.984934, mse_validation=294920901.996859
epoch=3465, mse_train=740564709.033462, mse_validation=294919984.615671
epoch=3466, mse_train=740562590.002119, mse_validation=294919067.604785
epoch=3467, mse_train=740560471.890247, mse_validation=294918150.963932
epoch=3468, mse_train=740558354.697178, mse_validation=294917234.692842
epoch=3469, mse_train=740556238.422251, mse_validation=294916318.791248
epoch=3470, mse_train=740554123.064809, mse_validation=294915403.258881
epoch=3471, mse_train=740552008.624188, mse_validation=294914488.095473
epoch=3472, mse_train=740549895.099726, mse_validation=294913573.300756
epoch=3473, mse_train=740547782.490764, mse_validation=294912658.874463
epoch=3474, mse_train=740545670.796648, mse_validation=294911744.816327
epoch=3475, mse_train=740543560.016710, mse_validation=294910831.126080
epoch=3476, mse_train=740541450.150300, mse_validation=294909917.803457
epoch=3477, mse_train=740539341.196762, mse_validation=294909004.848191
epoch=3478, mse_train=740537233.155434, mse_validation=294908092.260016
epoch=3479, mse_train=740535126.025666, mse_validation=294907180.038665
epoch=3480, mse_train=740533019.806796, mse_validation=294906268.183875
epoch=3481, mse_train=740530914.498180, mse_validation=294905356.695378
epoch=3482, mse_train=740528810.099154, mse_validation=294904445.572911
epoch=3483, mse_train=740526706.609067, mse_validation=294903534.816208
epoch=3484, mse_train=740524604.027270, mse_validation=294902624.425006
epoch=3485, mse_train=740522502.353112, mse_validation=294901714.399040
epoch=3486, mse_train=740520401.585933, mse_validation=294900804.738047
epoch=3487, mse_train=740518301.725091, mse_validation=294899895.441762
epoch=3488, mse_train=740516202.769939, mse_validation=294898986.509921
epoch=3489, mse_train=740514104.719816, mse_validation=294898077.942264
epoch=3490, mse_train=740512007.574080, mse_validation=294897169.738526
epoch=3491, mse_train=740509911.332081, mse_validation=294896261.898445
epoch=3492, mse_train=740507815.993177, mse_validation=294895354.421758
epoch=3493, mse_train=740505721.556711, mse_validation=294894447.308206
epoch=3494, mse_train=740503628.022047, mse_validation=294893540.557523
epoch=3495, mse_train=740501535.388535, mse_validation=294892634.169450
epoch=3496, mse_train=740499443.655531, mse_validation=294891728.143726
epoch=3497, mse_train=740497352.822386, mse_validation=294890822.480090
epoch=3498, mse_train=740495262.888463, mse_validation=294889917.178280
epoch=3499, mse_train=740493173.853113, mse_validation=294889012.238037
epoch=3500, mse_train=740491085.715701, mse_validation=294888107.659101
epoch=3501, mse_train=740488998.475578, mse_validation=294887203.441210
epoch=3502, mse_train=740486912.132105, mse_validation=294886299.584107
epoch=3503, mse_train=740484826.684641, mse_validation=294885396.087533
epoch=3504, mse_train=740482742.132546, mse_validation=294884492.951227
epoch=3505, mse_train=740480658.475187, mse_validation=294883590.174930
epoch=3506, mse_train=740478575.711911, mse_validation=294882687.758386
epoch=3507, mse_train=740476493.842098, mse_validation=294881785.701334
epoch=3508, mse_train=740474412.865094, mse_validation=294880884.003518
epoch=3509, mse_train=740472332.780273, mse_validation=294879982.664680
epoch=3510, mse_train=740470253.586992, mse_validation=294879081.684562
epoch=3511, mse_train=740468175.284618, mse_validation=294878181.062906
epoch=3512, mse_train=740466097.872518, mse_validation=294877280.799457
epoch=3513, mse_train=740464021.350055, mse_validation=294876380.893957
epoch=3514, mse_train=740461945.716596, mse_validation=294875481.346150
epoch=3515, mse_train=740459870.971506, mse_validation=294874582.155780
epoch=3516, mse_train=740457797.114154, mse_validation=294873683.322591
epoch=3517, mse_train=740455724.143908, mse_validation=294872784.846326
epoch=3518, mse_train=740453652.060135, mse_validation=294871886.726734
epoch=3519, mse_train=740451580.862209, mse_validation=294870988.963555
epoch=3520, mse_train=740449510.549493, mse_validation=294870091.556536
epoch=3521, mse_train=740447441.121363, mse_validation=294869194.505422
epoch=3522, mse_train=740445372.577187, mse_validation=294868297.809961
epoch=3523, mse_train=740443304.916336, mse_validation=294867401.469896
epoch=3524, mse_train=740441238.138187, mse_validation=294866505.484975
epoch=3525, mse_train=740439172.242106, mse_validation=294865609.854943
epoch=3526, mse_train=740437107.227475, mse_validation=294864714.579548
epoch=3527, mse_train=740435043.093657, mse_validation=294863819.658536
epoch=3528, mse_train=740432979.840035, mse_validation=294862925.091656
epoch=3529, mse_train=740430917.465981, mse_validation=294862030.878653
epoch=3530, mse_train=740428855.970873, mse_validation=294861137.019277
epoch=3531, mse_train=740426795.354086, mse_validation=294860243.513275
epoch=3532, mse_train=740424735.614997, mse_validation=294859350.360395
epoch=3533, mse_train=740422676.752984, mse_validation=294858457.560384
epoch=3534, mse_train=740420618.767423, mse_validation=294857565.112995
epoch=3535, mse_train=740418561.657697, mse_validation=294856673.017973
epoch=3536, mse_train=740416505.423181, mse_validation=294855781.275070
epoch=3537, mse_train=740414450.063256, mse_validation=294854889.884034
epoch=3538, mse_train=740412395.577309, mse_validation=294853998.844614
epoch=3539, mse_train=740410341.964710, mse_validation=294853108.156562
epoch=3540, mse_train=740408289.224849, mse_validation=294852217.819628
epoch=3541, mse_train=740406237.357107, mse_validation=294851327.833562
epoch=3542, mse_train=740404186.360868, mse_validation=294850438.198115
epoch=3543, mse_train=740402136.235511, mse_validation=294849548.913036
epoch=3544, mse_train=740400086.980421, mse_validation=294848659.978080
epoch=3545, mse_train=740398038.594987, mse_validation=294847771.392996
epoch=3546, mse_train=740395991.078591, mse_validation=294846883.157537
epoch=3547, mse_train=740393944.430620, mse_validation=294845995.271453
epoch=3548, mse_train=740391898.650460, mse_validation=294845107.734500
epoch=3549, mse_train=740389853.737497, mse_validation=294844220.546427
epoch=3550, mse_train=740387809.691122, mse_validation=294843333.706989
epoch=3551, mse_train=740385766.510720, mse_validation=294842447.215938
epoch=3552, mse_train=740383724.195679, mse_validation=294841561.073027
epoch=3553, mse_train=740381682.745395, mse_validation=294840675.278011
epoch=3554, mse_train=740379642.159249, mse_validation=294839789.830642
epoch=3555, mse_train=740377602.436640, mse_validation=294838904.730676
epoch=3556, mse_train=740375563.576952, mse_validation=294838019.977865
epoch=3557, mse_train=740373525.579581, mse_validation=294837135.571965
epoch=3558, mse_train=740371488.443919, mse_validation=294836251.512731
epoch=3559, mse_train=740369452.169357, mse_validation=294835367.799917
epoch=3560, mse_train=740367416.755289, mse_validation=294834484.433279
epoch=3561, mse_train=740365382.201111, mse_validation=294833601.412573
epoch=3562, mse_train=740363348.506212, mse_validation=294832718.737553
epoch=3563, mse_train=740361315.669997, mse_validation=294831836.407977
epoch=3564, mse_train=740359283.691853, mse_validation=294830954.423600
epoch=3565, mse_train=740357252.571182, mse_validation=294830072.784180
epoch=3566, mse_train=740355222.307373, mse_validation=294829191.489471
epoch=3567, mse_train=740353192.899834, mse_validation=294828310.539232
epoch=3568, mse_train=740351164.347957, mse_validation=294827429.933221
epoch=3569, mse_train=740349136.651138, mse_validation=294826549.671193
epoch=3570, mse_train=740347109.808784, mse_validation=294825669.752907
epoch=3571, mse_train=740345083.820290, mse_validation=294824790.178122
epoch=3572, mse_train=740343058.685053, mse_validation=294823910.946595
epoch=3573, mse_train=740341034.402480, mse_validation=294823032.058084
epoch=3574, mse_train=740339010.971974, mse_validation=294822153.512349
epoch=3575, mse_train=740336988.392929, mse_validation=294821275.309147
epoch=3576, mse_train=740334966.664752, mse_validation=294820397.448239
epoch=3577, mse_train=740332945.786847, mse_validation=294819519.929385
epoch=3578, mse_train=740330925.758616, mse_validation=294818642.752342
epoch=3579, mse_train=740328906.579464, mse_validation=294817765.916872
epoch=3580, mse_train=740326888.248797, mse_validation=294816889.422735
